Timestamp,Z11_CO2 (ppm),Z12+13_CO2 (ppm),Z15+16_CO2 (ppm),Z17_CO2 (ppm),Z1_CO2 (ppm),Z21_CO2 (ppm),Z22+23_CO2 (ppm),Z24_CO2 (ppm),Z25+26+27_CO2 (ppm),Z31_CO2 (ppm),Z32_CO2 (ppm),Z33_CO2 (ppm),Z3_CO2 (ppm),Z4_CO2 (ppm),Z5_CO2 (ppm)
2023-01-24 01:00:00-05:00,473.1680002848309,461.1626653035482,464.40533142089856,474.4213343302408,457.8133351643881,567.733334350586,486.2986699422201,623.4826721191407,503.7866643269859,423.3520006815593,487.1040008544922,495.8106656392417,469.51466878255206,527.2640085856123,443.5786646525066
2023-01-24 02:00:00-05:00,462.1973347981772,447.866667175293,458.2613286336264,466.0693364461262,447.8293284098308,541.3173278808595,469.445337931315,607.7706756591797,482.6826655069988,403.216000366211,469.290665181478,476.9386662801108,470.30400136311874,515.3653416951499,434.0906667073568
2023-01-24 03:00:00-05:00,453.8826665242514,442.4800003051758,449.0613357543947,453.8026672363282,438.9599990844728,521.3120030721029,455.95733235677096,562.5493306477866,467.70132954915385,392.6986587524416,457.01333465576175,462.7626668294271,480.04266764322927,522.4586644490561,434.55466664632166
2023-01-24 04:00:00-05:00,446.41599782307946,437.84000091552736,450.7146667480469,448.7733337402344,436.66666361490894,501.2479985555014,451.5253321329754,579.7226654052736,459.90400441487634,390.3466542561853,447.0506647745768,450.09066416422536,480.1973342895509,522.5439997355144,431.9360051472983
2023-01-24 05:00:00-05:00,444.0159973144533,434.3626653035482,448.2826690673829,442.5599970499677,430.954667154948,487.594667561849,441.2639989217124,598.800008138021,450.42133382161467,390.079986572266,439.1360010782877,440.965333557129,475.3866648356122,509.89333343505865,429.0613357543945
2023-01-24 06:00:00-05:00,442.1440012613932,433.6053324381512,456.5706665039062,436.6186665852865,425.6320048014323,475.88266906738295,439.599999491374,610.3893310546875,446.789333597819,390.079986572266,434.7306660970052,437.6426635742188,478.8746673583984,507.6693420410156,424.98666788737006
2023-01-24 07:00:00-05:00,430.960001118978,425.9999964396159,454.4053329467774,435.0133310953778,423.54133199056,468.6879948933921,435.6746643066407,628.0799916585287,442.6239985148113,390.079986572266,431.5946655273438,432.8159993489584,475.9573343912761,499.2213368733726,428.4586644490559
2023-01-24 08:00:00-05:00,436.1333343505861,424.24533386230473,448.14400278727214,435.8826649983724,419.7013346354168,456.2079986572268,431.2906672159831,623.1680033365888,441.4506663004559,390.079986572266,426.1226679484051,430.06933186848977,477.2266723632813,497.0506698608399,427.855997212728
2023-01-24 09:00:00-05:00,441.11999766031903,432.8106674194336,454.4266672770183,444.256002298991,422.44799957275393,452.8746688842774,443.8560002644857,670.5653340657553,485.8773366292318,390.079986572266,431.2053339640299,450.0426676432292,473.94666697184255,488.4906672159833,429.52533213297534
2023-01-24 10:00:00-05:00,468.0319951375328,477.72800292968736,511.98399454752615,484.1759999593098,453.6480016072592,448.837338256836,493.0613327026367,602.9546549479167,534.1013290405275,390.079986572266,474.3733367919924,616.2773356119794,461.4933354695638,519.0506708780924,453.0026682535809
2023-01-24 11:00:00-05:00,470.079986572266,484.160003662109,540.47998046875,502.399993896484,464.0,447.040008544922,502.399993896484,686.719970703125,570.880004882813,390.079986572266,505.279998779297,666.880004882813,474.559997558594,515.840026855469,461.440002441406
2023-01-24 12:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 13:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 14:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 15:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 16:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 17:00:00-05:00,,,,,,,,,,,,,,,
2023-01-24 18:00:00-05:00,907.6855174097524,861.9255192197605,932.9655225030308,819.5862026872306,794.361383898505,879.9558642157194,1085.8813750168392,936.1986178694108,1257.0924030172432,1019.7517310833116,1087.3379327182115,1197.8482771248664,834.2069018133757,872.6620704387797,683.1889627390896
2023-01-24 19:00:00-05:00,822.8373280843099,775.8293233235677,823.7440073649088,809.5146626790364,722.5280049641929,892.3946675618489,927.7013295491536,841.4613342285157,1142.7626607259122,965.2906677246096,945.9733408610026,1061.4079976399753,783.6906636555991,841.7599985758463,639.189335123698
2023-01-24 20:00:00-05:00,756.9813395182294,701.6853332519531,731.4240061442058,785.9626627604168,663.6533365885418,893.1093261718751,827.5200052897137,739.3226715087892,999.1146697998062,874.3786661783855,851.3706593831381,929.2906616210938,715.7120005289714,781.6000030517581,603.5093322753909
2023-01-24 21:00:00-05:00,697.7386698404949,655.5146708170574,665.088003540039,742.2720011393229,623.9359975179037,873.9093404134117,751.9146657307944,711.3226623535157,883.4453318277995,790.431995646159,774.5493367513022,829.1306630452475,685.0986612955729,739.8079976399741,575.6693288167319
2023-01-24 22:00:00-05:00,650.3146687825522,609.7920084635417,619.5040130615234,695.1786661783856,596.2826660156253,843.2426706949872,695.8186777750652,664.9013397216798,797.2586730957032,714.0586659749349,716.4480000813803,744.2240000406903,648.4586669921877,695.0186706542969,552.7360076904298
2023-01-24 23:00:00-05:00,613.0026662190756,577.3813334147137,587.9626607259114,657.797337849935,563.1679951985678,811.7226725260418,644.2506673177085,743.1253387451172,724.4266723632813,636.2133300781251,671.749334716797,686.8586690266928,613.6426717122396,657.8506652832032,533.5093282063802
2023-01-25 00:00:00-05:00,571.3439951578777,549.9573293050132,569.8933278401694,617.5893351236979,537.1786651611329,770.9546712239585,608.7733337402345,769.3546681722006,663.3119893391927,586.3093373616538,626.7946685791014,638.149334716797,588.538674926758,636.6559997558594,516.1440068562825
2023-01-25 01:00:00-05:00,542.1279998779297,525.2266611735029,549.1840057373048,587.3226684570313,512.3786758422852,734.9120005289715,584.0800059000651,777.6426706949871,617.3173329671224,543.0373301188152,586.7573333740236,596.7173334757488,566.4319997151692,603.6906758626304,496.2879999796551
2023-01-25 02:00:00-05:00,516.2933364868165,505.20533142089874,534.1386647542319,560.1973337809245,487.58399861653663,702.9546630859376,573.9946726481122,755.3066680908204,570.4213297526044,510.5386667887371,557.5893320719402,565.4133361816407,547.8559997558593,580.6506683349611,482.783997599284
2023-01-25 03:00:00-05:00,498.8800043741864,490.6773335774741,522.0320048014324,538.9066731770833,473.7546686808268,672.1706675211589,543.5413411458335,726.3679911295573,537.2053293863933,476.4639999389649,525.4239990234375,538.410662841797,540.1013285319011,578.5279978434246,477.99467010498034
2023-01-25 04:00:00-05:00,488.4106674194336,479.4026697794598,517.2266718546549,520.037336222331,468.906669108073,636.7306650797527,513.8506718953452,694.0053365071615,523.3386683146159,451.1040008544922,505.8133341471356,511.14666697184254,533.1679982503256,570.8746622721355,469.66933441162126
2023-01-25 05:00:00-05:00,480.3360005696615,470.9386642456055,509.4186681111655,510.9440058390301,458.8533345540365,606.7200012207032,493.8879994710288,656.6400004069012,504.82666931152346,427.1733317057293,492.8373357137045,497.0773330688477,529.1680053710938,564.442673746745,469.5359970092776
2023-01-25 06:00:00-05:00,467.3493357340496,465.3173344930012,512.1653294881185,495.7600001017253,454.2293334960937,577.3386627197267,487.76533355712905,629.4346700032552,493.8773330688478,412.1866663614909,484.3359970092774,485.02400004069017,527.9306620279949,582.6239969889324,469.0773361206055
2023-01-25 07:00:00-05:00,463.7226684570314,457.0186665852865,509.0186630249024,492.07999979654966,453.3173344930014,554.0800099690757,476.47999827067065,602.4746653238933,486.5386667887371,402.5013341267904,475.5360020955405,477.6053324381511,532.2773457845053,601.5786692301433,469.14667053222666
2023-01-25 08:00:00-05:00,464.0746643066406,457.3813323974612,507.7493352254231,490.0533330281576,447.087998453776,532.4853393554688,470.0213333129883,601.114666748047,472.7253290812176,396.085332743327,468.9493291219076,468.0266647338868,542.8746683756511,582.4159942626953,467.7066670735678
2023-01-25 09:00:00-05:00,470.9013346354168,462.9173339843752,516.1813293457033,493.0560002644859,453.8293324788412,513.7066675821941,472.415998840332,601.3599934895835,469.4773361206054,391.3439900716149,465.9413355509441,469.8080001831056,547.6640075683596,581.7280008951825,471.18399810791016
2023-01-25 10:00:00-05:00,513.6693313598632,518.9973353068036,538.5813313802084,536.9386606852216,493.3600026448569,507.9786646525066,534.2453409830731,617.7120015462242,533.5306666056317,400.5493306477866,502.7626602172852,491.1626673380535,536.597327677409,545.2586659749351,470.9013326009116
2023-01-25 11:00:00-05:00,572.6186594645185,573.1893310546875,576.3146677652995,570.5600016276044,577.8560068766277,516.890668741862,567.7813313802085,644.2986643473309,642.6933319091798,429.5519994099936,563.14133199056,556.0906717936199,550.68798828125,556.2666646321615,488.7306691487631
2023-01-25 12:00:00-05:00,631.178667195638,623.3599995930991,647.615995279948,599.0400065104168,590.1493336995443,533.0986663818361,624.6720041910808,736.0853413899741,766.5173278808594,471.55200042724624,630.4533345540366,633.1786682128908,562.4373392740886,577.6053365071617,507.978668721517
2023-01-25 13:00:00-05:00,655.1680053710937,632.0586751302085,664.5760040283204,615.6586700439453,604.4160044352215,559.6639994303387,712.8480010986331,867.072001139323,775.4773305257162,527.6693333943684,682.8853332519533,689.9200012207033,587.5946584065756,585.9573313395182,528.2293284098308
2023-01-25 14:00:00-05:00,690.5362899215135,663.2888906973379,714.4177754720052,641.5585157606338,612.4918563277635,606.0622196903937,806.8977717646846,951.158516212746,833.64741007487,602.28741229022,761.1496220341438,783.2296346028647,694.4948120117189,669.7422304506656,533.8251783582899
2023-01-25 15:00:00-05:00,728.1600016276042,690.9333333333333,761.7920023600261,670.0853342692059,615.6053365071616,639.2373413085938,816.3839986165365,881.1840047200523,843.7760009765625,657.3386667887371,777.5253285725913,813.8666646321616,713.0026672363281,717.6106740315757,555.7173350016277
2023-01-25 16:00:00-05:00,765.3866658528646,746.6346598307293,806.4640045166018,695.40266011556,617.1146677652996,676.3840037027998,882.5706634521487,974.1546681722,902.6559967041017,703.6693359375001,829.5786641438804,914.0373331705732,679.1200052897136,710.5386627197269,570.5333363850914
2023-01-25 17:00:00-05:00,780.0639973958333,738.5813334147136,803.7866689046225,714.6986806233724,650.5333323160808,708.490668741862,937.2586669921876,1056.8639892578142,978.0906687418628,764.8106679280601,910.4426696777344,1060.906665039064,653.0240041097006,714.6026641845705,584.5333363850914
2023-01-25 18:00:00-05:00,736.7893320719402,691.0613342285158,723.4346628824873,705.9413360595703,658.3093312581382,731.0400004069011,851.3279947916667,1061.311993408204,987.2853363037118,789.984002685547,860.8320048014325,998.3146606445324,663.6159973144532,714.9866678873699,569.2106658935547
2023-01-25 19:00:00-05:00,689.0240020751954,651.0986653645834,674.1440053304037,692.479998779297,630.4426696777344,742.0906707763673,753.3226664225261,978.1440043131512,871.2213368733726,742.1120015462241,771.3706614176433,907.2319997151694,655.3013387044272,716.1386647542319,559.3013254801432
2023-01-25 20:00:00-05:00,651.1733286539715,617.3600006103517,639.9893259684245,672.0640014648437,596.7466735839844,736.82133585612,695.4133321126303,903.9466756184896,780.1066630045572,676.7520039876304,706.8693369547527,810.1226654052736,633.9840047200522,685.3760060628258,542.8640075683595
2023-01-25 21:00:00-05:00,622.1599955240887,596.9333424886069,608.4266642252605,644.1599985758464,575.0560048421225,724.2133290608725,651.232000732422,856.533334350586,712.2666666666667,620.4213348388673,659.1893320719403,729.37599995931,625.3066579182944,682.6026662190758,529.4026733398438
2023-01-25 22:00:00-05:00,595.6906717936199,578.4373311360679,583.7600118001303,619.7386698404949,557.3759989420574,708.8426706949871,623.728001912435,794.6986653645835,654.1813283284506,573.8879994710288,619.9519917805991,679.1253326416016,614.6186706542969,627.2106709798178,523.4240015665691
2023-01-25 23:00:00-05:00,575.2746724446616,561.1839904785157,571.0933349609375,602.1173360188803,540.9226684570314,689.7066701253258,593.0719950358075,756.5546600341798,616.7573394775391,543.9093353271486,588.5226674397787,640.5386678059897,591.1093302408856,609.3279978434244,522.5813446044924
2023-01-26 00:00:00-05:00,565.7973317464192,550.6400004069013,559.8773417154949,589.1786763509116,532.928001912435,665.8186696370444,571.5893341064454,711.5520029703778,596.7733327229819,513.7760040283205,566.3519958496095,608.2719980875652,578.1600046793621,588.0479949951173,534.5813323974611
2023-01-26 01:00:00-05:00,555.2266713460288,539.3759969075522,553.4933329264325,578.2560048421225,527.2746714274089,646.2453369140627,559.1039967854817,631.9359985351563,577.1840016682944,492.91733449300136,553.1893381754558,586.8693359375001,562.255990600586,560.5546610514323,530.9279978434246
2023-01-26 02:00:00-05:00,551.3866658528647,536.8693216959637,541.1679962158205,572.3359954833984,527.6959991455079,632.0373341878258,551.7493286132814,563.7440012613934,563.2480000813802,482.0906656901042,544.5226623535158,570.9653330485028,542.240003458659,532.9013315836589,534.8960001627606
2023-01-26 03:00:00-05:00,545.1359914143882,533.9306711832684,532.8693400065106,563.6693267822267,528.3733357747399,617.8186665852866,541.6586578369141,537.0453297932944,560.063991292318,465.3386672973633,537.3013315836589,556.1279978434246,537.3813456217448,546.3946645100913,551.0453318277996
2023-01-26 04:00:00-05:00,539.4293416341147,531.5253356933595,528.9439971923829,558.3306660970053,532.4533294677735,607.1839955647788,537.1306681315107,530.1226648966473,549.9946736653648,453.4240010579427,529.7493326822919,544.5493367513022,531.7439992268881,529.8613357543946,558.9333363850913
2023-01-26 05:00:00-05:00,541.9733327229818,525.1039932250977,524.720004272461,549.797332763672,526.0053334554038,597.824003092448,530.1173339843751,478.213336690267,546.2666687011719,441.2106684366863,525.5520019531251,535.1413330078126,523.6213307698569,510.6933334350587,561.2533325195313
2023-01-26 06:00:00-05:00,537.6746612548828,526.1653350830079,525.5999969482423,544.1066609700521,518.128003438314,585.1626749674481,530.928001912435,508.8586715698244,541.9680063883465,442.5920008341472,518.063996378581,532.3786702473959,511.9200017293296,502.6613327026368,540.3253377278647
2023-01-26 07:00:00-05:00,529.9520029703775,519.4559941609701,521.1413401285807,540.1280039469401,514.0800064086915,577.0880025227866,522.5866628011069,547.5253346761069,532.3893371582033,433.53066558837895,516.6506683349611,527.562669881185,511.88799336751305,489.525329589844,542.5333323160808
2023-01-26 08:00:00-05:00,522.5973409016929,508.4746709187826,514.3093317667644,535.3706715901695,505.765329996745,562.8906575520836,513.9200037638348,485.31733347574885,524.0959971110028,430.4746658325196,507.4773325602215,520.6719991048178,503.6053344726562,476.05333150227887,514.89066212972
