Timestamp,BTU2(Gwell_L)_ReturnT (F),BTU2(Gwell_L)_SupplyT (F),BTU3(Gwell_R)_ReturnT (F),BTU3(Gwell_R)_SupplyT (F),BTU4(Gwell_Com)_ReturnT (F),BTU4(Gwell_Com)_SupplyT (F),BTU2(Gwell_L)_energy (BTUs),BTU2(Gwell_L)_flow (GPM),BTU3(Gwell_R)_energy (BTUs),BTU3(Gwell_R)_flow (GPM),BTU4(Gwell_Com)_energy (BTUs),BTU4(Gwell_Com)_flow (GPM)
2022-10-02 04:00:00-04:00,70.09087727864583,68.2559970855713,69.9232613881429,68.15601145426432,72.61837972005209,73.40196533203125,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 05:00:00-04:00,70.1705561319987,68.33369839986166,69.99112192789714,68.24985071818034,72.64163309733073,73.40457216898601,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 06:00:00-04:00,70.19018185933432,68.33856811523438,70.0128397623698,68.2702273050944,72.64443181355794,73.38480911254884,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 07:00:00-04:00,70.22059300740561,68.3788761774699,70.03932584126791,68.31708386739095,72.6541685740153,73.3738520304362,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 08:00:00-04:00,70.29264882405599,68.47070643107097,70.10832926432292,68.40899391174317,72.69517402648925,73.40082359313965,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 09:00:00-04:00,70.37478828430176,68.55826937357584,70.1915849049886,68.50167617797851,72.75216801961263,73.44445343017578,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 10:00:00-04:00,70.46292279561361,68.64467773437501,70.26614710489909,68.58694089253744,72.82771530151368,73.50961430867513,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 11:00:00-04:00,70.55054486592611,68.72495346069336,70.3494649251302,68.66635729471842,72.90878232320149,73.58507792154948,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 12:00:00-04:00,70.63755251566569,68.80817489624023,70.42623672485351,68.74230461120605,72.99564196268717,73.67663408915202,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 13:00:00-04:00,70.71777216593425,68.86732330322266,70.49355862935384,68.79462776184081,73.10147247314451,73.82269515991212,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 14:00:00-04:00,70.81054178873698,68.94217338562012,70.57241605122884,68.87237129211425,73.26133893330893,74.09825248718262,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 15:00:00-04:00,70.8991705576579,69.01934369405112,70.64939880371094,68.9429320017497,73.43789494832357,74.33660329182943,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 16:00:00-04:00,70.97638231913248,69.08588358561198,70.71469612121582,69.00334307352703,73.59726638793947,74.52778193155925,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 17:00:00-04:00,71.02034632364911,69.11749000549317,70.75556526184081,69.03492291768391,73.6883088429769,74.59807459513347,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 18:00:00-04:00,71.03883692423503,69.1230697631836,70.77525723775229,69.04739913940429,73.72656962076823,74.59797528584798,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 19:00:00-04:00,71.04013964335124,69.11073366800946,70.76722132364908,69.03651339213053,73.72493883768718,74.56118024190268,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 20:00:00-04:00,71.02095883687338,69.06212348937989,70.75766639709472,69.00475285847983,73.69744453430175,74.50457712809245,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 21:00:00-04:00,71.00633214314779,69.04472948710124,70.75357577006022,69.00369326273601,73.66234982808432,74.4452028910319,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 22:00:00-04:00,70.98598098754883,69.01853726704915,70.73285051981608,68.98785336812337,73.6187037150065,74.38328857421875,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-02 23:00:00-04:00,70.71975593566894,68.68900197347006,70.49081039428711,68.64187939961751,73.41085497538249,74.14227612813313,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,70.05773582458497,67.80597063700358,69.85944506327311,67.72745450337729,72.89545656840006,73.62663243611654,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 01:00:00-04:00,69.63755798339844,67.49678268432618,69.4440205891927,67.3937744140625,72.4858472188314,73.21241099039713,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 02:00:00-04:00,69.28862800598145,67.29096438090006,69.09190521240235,67.17159792582194,72.11841710408528,72.8564614613851,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 03:00:00-04:00,69.03557510375977,67.16570421854655,68.84609642028809,67.03993275960286,71.81908162434895,72.55639406840007,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 04:00:00-04:00,68.86371167500813,67.07290522257487,68.67115186055501,66.95615412394206,71.60108693440755,72.33842620849609,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 05:00:00-04:00,68.77519391377768,67.03366724650066,68.57772229512533,66.91527061462402,71.44451586405438,72.17568588256836,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 06:00:00-04:00,68.69706687927246,66.97527097066244,68.50674527486166,66.86090418497722,71.33041687011719,72.05027198791505,0.0,0.0,0.0,0.0,3.3586786594241666e-05,0.0
2022-10-03 07:00:00-04:00,68.70995845794678,67.04039713541668,68.52151756286621,66.93310426076253,71.27575384775797,71.99643484751384,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 08:00:00-04:00,68.91543998718262,67.30381228129069,68.70190671284993,67.19615376790365,71.35526936848959,72.11604843139648,0.0,0.0,0.0,0.0,7.622037082910334e-05,0.0
2022-10-03 09:00:00-04:00,69.13835055033366,67.58318481445312,68.92360661824544,67.46027933756511,71.45224126180013,72.31292101542155,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 10:00:00-04:00,69.30557670593262,67.80149955749512,69.08839721679688,67.66952006022134,71.56446202596028,72.45332489013671,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 11:00:00-04:00,69.46048469543457,67.96298891703289,69.26256523132324,67.83964678446452,71.74206263224283,72.66111386617025,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 12:00:00-04:00,69.73691876729329,68.13841616312662,69.52667821248373,68.0158484141032,72.11885019938151,73.04633852640788,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 13:00:00-04:00,70.03155606587728,68.27541605631511,69.80089543660482,68.15597229003907,72.56334266662597,73.49666887919108,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 14:00:00-04:00,70.48991673787435,68.51016578674316,70.21443036397298,68.38718338012696,73.02377332051596,73.90816281636556,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 15:00:00-04:00,70.8854523976644,68.73155606587729,70.58079427083334,68.6028424580892,73.3602975209554,74.16081047058107,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 16:00:00-04:00,71.19043362935385,68.89833386739095,70.86368268330892,68.76703084309896,73.61606241861979,74.33273429870606,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 17:00:00-04:00,71.4152094523112,69.02979367574056,71.07726236979167,68.8953197479248,73.80617815653483,74.4440694173177,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 18:00:00-04:00,71.58301099141438,69.12068227132161,71.23045692443849,68.98562278747559,73.94618555704753,74.52329037984212,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 19:00:00-04:00,71.70932413736979,69.1915069580078,71.3441219329834,69.05292053222657,74.03915672302246,74.5715321858724,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 20:00:00-04:00,71.80951156616212,69.24422836303711,71.4331787109375,69.105890528361,74.11423174540202,74.61300582885742,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 21:00:00-04:00,71.89136390686035,69.29029299418133,71.5066919962565,69.15160942077637,74.1729949951172,74.64079386393229,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 22:00:00-04:00,71.92930628458659,69.31239865620931,71.55633532206217,69.18336321512858,74.20433629353843,74.6470480600993,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03 23:00:00-04:00,71.94530143737794,69.30356203715006,71.56724573771159,69.1723752339681,74.20326957702636,74.62933400472005,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,71.86756223042806,69.15839449564616,71.49675687154134,69.03215662638347,74.1165938059489,74.52440668741862,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 01:00:00-04:00,71.77138264973958,69.0304520924886,71.40724385579428,68.9074156443278,74.00345382690429,74.40448811848958,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 02:00:00-04:00,71.69612986246744,68.94983050028483,71.31964950561525,68.82202123006185,73.89452056884765,74.2950382232666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 03:00:00-04:00,71.62802708943686,68.89156227111816,71.26060562133789,68.77268829345705,73.80665461222331,74.20378761291504,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 04:00:00-04:00,71.5984058380127,68.88166948954265,71.22496515909832,68.75636329650881,73.7386957804362,74.12863273620606,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 05:00:00-04:00,71.6079678853353,68.92557792663574,71.23349431355794,68.8042205810547,73.71784439086915,74.09743932088217,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 06:00:00-04:00,71.63422368367513,68.9810863494873,71.2575579325358,68.85745201110839,73.72192382812501,74.08807678222657,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 07:00:00-04:00,71.6746753692627,69.03726431528727,71.28858604431153,68.90450719197591,73.72983264923096,74.08132610321044,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 08:00:00-04:00,71.70620282491048,69.08100280761718,71.31492958068847,68.95073598225912,73.74798011779785,74.088795598348,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 09:00:00-04:00,71.72421862284344,69.12024103800455,71.33560282389323,68.98636525472006,73.77075551350913,74.10260391235352,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 10:00:00-04:00,71.73637466430664,69.14882952372233,71.35107345581055,69.01670163472494,73.79066314697266,74.11421089172363,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 11:00:00-04:00,71.74734458923339,69.1836353302002,71.36954091389974,69.05001843770347,73.81630872090659,74.13359972635905,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 12:00:00-04:00,71.77417297363282,69.22494621276856,71.39555219014485,69.0906478881836,73.84385897318523,74.15848464965822,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 13:00:00-04:00,71.81412734985354,69.26571248372396,71.42904192606608,69.1334763844808,73.88726119995117,74.1993803660075,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 14:00:00-04:00,71.84449513753255,69.30577481587729,71.46661465962728,69.17474365234376,73.92762934366861,74.23972727457682,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 15:00:00-04:00,71.87683537801107,69.34018910725912,71.49322929382325,69.20497779846191,73.96493148803711,74.27810707092286,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 16:00:00-04:00,71.89832420349121,69.367232131958,71.52391916910807,69.2331091562907,74.00764312744141,74.32082951863607,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 17:00:00-04:00,71.91910832722982,69.38717460632324,71.54257202148438,69.25109786987305,74.03798039754233,74.35891125996908,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 18:00:00-04:00,71.9459181467692,69.4095915476481,71.56305363972982,69.26829452514649,74.07186953226726,74.40055961608887,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 19:00:00-04:00,71.97779375712076,69.43326848347982,71.5843894958496,69.2872933705648,74.10485954284668,74.4361021677653,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 20:00:00-04:00,71.98930854797364,69.44498291015626,71.60301767985025,69.30368347167969,74.12470334370931,74.45418510437011,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 21:00:00-04:00,72.0108268737793,69.46038182576497,71.62138036092122,69.3179272969564,74.1381238301595,74.46447321573893,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 22:00:00-04:00,72.03199628194173,69.4721768697103,71.64132550557454,69.33547986348471,74.1508233388265,74.48298899332683,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04 23:00:00-04:00,72.05985349019369,69.48782539367676,71.65451126098633,69.34525502522787,74.16165822347007,74.49036865234375,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,72.06453285217286,69.46237055460612,71.65851504007976,69.3235237121582,74.14884351094565,74.48210258483888,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 01:00:00-04:00,72.03296546936035,69.38159675598145,71.6320816040039,69.25400568644206,74.1063939412435,74.44814020792643,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 02:00:00-04:00,71.99414316813152,69.31210505167643,71.58786697387696,69.17890637715658,74.05372683207194,74.40073687235514,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 03:00:00-04:00,71.94007047017415,69.25548718770347,71.53996887207032,69.12113825480144,73.99268366495768,74.34829800923666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 04:00:00-04:00,71.88842811584473,69.20357500712076,71.48840827941895,69.06958758036295,73.93571650187174,74.29666112263997,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 05:00:00-04:00,71.84741338094076,69.174964650472,71.44555892944337,69.03753611246745,73.88611615498861,74.25097999572753,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 06:00:00-04:00,71.8328192392985,69.19080721537271,71.42759221394859,69.05070686340332,73.87529322306315,74.22964032491048,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 07:00:00-04:00,71.83229643503824,69.21475480397544,71.4317081451416,69.08263518015544,73.87288551330566,74.21884422302246,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 08:00:00-04:00,71.84074821472169,69.2447390238444,71.43604024251302,69.1100237528483,73.87625490824381,74.21499519348146,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 09:00:00-04:00,71.85430374145508,69.26978759765625,71.45400263468426,69.14019546508788,73.8798999786377,74.2132022857666,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 10:00:00-04:00,71.8741544087728,69.29485130310059,71.47122815450034,69.16477228800456,73.90341008504232,74.22765871683757,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 11:00:00-04:00,71.8716978708903,69.31519788106283,71.4853443145752,69.18832588195801,73.91944834391278,74.24047559102377,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 12:00:00-04:00,71.88700993855795,69.34352391560874,71.50192362467448,69.21451708475749,73.93203951517741,74.24875386555989,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 13:00:00-04:00,71.89906425476075,69.36822242736817,71.5137981414795,69.23623568216959,73.9570245107015,74.26816215515139,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 14:00:00-04:00,71.9120709737142,69.39277509053548,71.53214416503906,69.26501948038737,73.9854741414388,74.29049428304036,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 15:00:00-04:00,71.9120699564616,69.40568491617839,71.54042332967123,69.28096491495768,74.00753707885742,74.31364529927572,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 16:00:00-04:00,71.92057596842447,69.41959012349449,71.55758756001791,69.30000165303548,74.03878987630209,74.35129928588867,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 17:00:00-04:00,71.94593887329101,69.44233754475913,71.57478421529134,69.31665751139323,74.07247111002606,74.39010658264161,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 18:00:00-04:00,71.9617847442627,69.4592768351237,71.59754498799641,69.33680661519368,74.10220273335774,74.42604573567708,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 19:00:00-04:00,71.991019821167,69.47781397501628,71.62028808593752,69.35653953552247,74.13342107137045,74.46488533020019,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 20:00:00-04:00,72.0308100382487,69.50612557729087,71.64626070658366,69.38016764322919,74.16476802825929,74.500026512146,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 21:00:00-04:00,72.07484868367514,69.53804715474446,71.67712949117025,69.40856183369955,74.20218264261881,74.5398946126302,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 22:00:00-04:00,72.0937899271647,69.55525767008466,71.70125389099121,69.43205019632975,74.22373911539715,74.56160380045573,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05 23:00:00-04:00,72.10568555196126,69.57112032572428,71.71672134399414,69.44826062520345,74.23297831217448,74.57027130126954,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,72.12037925720215,69.57938741048177,71.72931900024415,69.45637092590331,74.22829322814941,74.57255299886067,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 01:00:00-04:00,72.13296661376953,69.57112312316895,71.73130137125652,69.4443255106608,74.21289431254068,74.56469294230143,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 02:00:00-04:00,72.13711077372234,69.572310256958,71.73676020304362,69.44788754781088,74.21404647827148,74.5667096455892,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 03:00:00-04:00,72.14103546142579,69.56799685160318,71.73056615193687,69.43718910217285,74.19674275716146,74.55699335734049,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 04:00:00-04:00,72.12191632588704,69.5364107767741,71.7154982248942,69.41186294555663,74.1706729888916,74.53561579386393,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 05:00:00-04:00,72.10385131835938,69.51550687154135,71.69579099019369,69.38805669148765,74.14752311706543,74.51385091145835,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 06:00:00-04:00,72.08836784362794,69.50231488545735,71.68327674865722,69.37622184753418,74.12950859069824,74.49504814147949,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 07:00:00-04:00,72.08374900817871,69.5086842219035,71.68832702636719,69.39395847320559,74.13373324076335,74.49447720845541,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 08:00:00-04:00,72.09170379638672,69.52916259765625,71.69005902608235,69.41114540100098,74.14702606201172,74.50143941243489,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 09:00:00-04:00,72.09958801269532,69.54868392944337,71.7056728363037,69.43545468648274,74.1826099395752,74.53398628234865,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 10:00:00-04:00,72.04916369120279,69.53691482543945,71.67968686421712,69.4368106842041,74.25425020853679,74.62794405619303,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 11:00:00-04:00,71.79179573059082,69.366814549764,71.45751991271973,69.27579116821289,74.19559249877929,74.69648793538411,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 12:00:00-04:00,71.90125910441081,69.38256772359213,71.54329859415692,69.26946258544922,74.46483052571615,75.06474304199219,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 13:00:00-04:00,72.08126958211263,69.48070551554362,71.7126766204834,69.34822642008463,74.82583198547363,75.50280659993491,0.0,0.0,0.0,0.0,2.9656490854296667e-05,0.0017547151694695166
2022-10-06 14:00:00-04:00,72.29373308817546,69.59962997436524,71.90718040466308,69.45187644958496,75.21478436787923,75.96748135884603,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 15:00:00-04:00,72.50097885131838,69.71739234924317,72.09936358133952,69.57329788208008,75.57381197611491,76.41196238199869,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 16:00:00-04:00,72.68350346883138,69.83357327779134,72.27538757324218,69.69618873596193,75.89106000264486,76.80322481791178,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 17:00:00-04:00,72.81981341044109,69.91538454691569,72.41834754943848,69.78682238260905,76.10427055358886,77.05677858988444,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 18:00:00-04:00,72.92565167744955,69.9890298207601,72.52961298624675,69.85098889668782,76.19479064941406,77.1353697458903,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 19:00:00-04:00,72.99317754109701,70.03601582845052,72.60535570780436,69.89030011494954,76.22431971232096,77.13149375915528,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 20:00:00-04:00,73.06409009297688,70.0753412882487,72.66661198933919,69.92692108154297,76.23762130737305,77.10231946309408,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 21:00:00-04:00,73.12767295837402,70.10918833414713,72.71990178426107,69.96090049743653,76.2371171315511,77.06880327860515,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 22:00:00-04:00,73.17984733581542,70.13394482930502,72.76783777872721,69.99140879313151,76.22531280517579,77.02664998372396,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06 23:00:00-04:00,73.18742650349935,70.09066098531088,72.77103335062662,69.94602012634277,76.15383389790854,76.94189898173015,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,73.0717170715332,69.78639170328776,72.66754671732586,69.6450735727946,75.95178298950195,76.73074887593587,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 01:00:00-04:00,72.86929918924967,69.40995597839355,72.48607241312662,69.26670722961425,75.69478492736816,76.46604957580567,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 02:00:00-04:00,72.64755566914876,69.10475069681803,72.28477579752604,68.96498374938965,75.4252867380778,76.1962646484375,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 03:00:00-04:00,72.49049758911134,69.02250378926595,72.1339173634847,68.89741249084473,75.21590207417806,75.99251976013184,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 04:00:00-04:00,72.34189338684082,68.94764919281006,71.999994913737,68.83028100331624,75.01199582417806,75.784375,0.0,0.0,0.0,0.0,0.00023324998328461664,0.0017632323006788835
2022-10-07 05:00:00-04:00,72.21141319274902,68.84255879720052,71.87267456054687,68.7210267384847,74.83664830525716,75.59857686360677,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 06:00:00-04:00,72.08850987752278,68.73263295491536,71.76185836791993,68.6122454325358,74.6718251546224,75.42569096883138,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 07:00:00-04:00,71.99990425109863,68.68766822814942,71.67087484995524,68.5726401646932,74.54162743886312,75.28674132029215,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 08:00:00-04:00,71.97963727315268,68.7899538675944,71.6473346710205,68.68657900492352,74.48326327006023,75.21213849385579,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 09:00:00-04:00,71.9989387512207,68.91455294291178,71.66789970397949,68.81059239705404,74.45217272440593,75.15441856384278,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 10:00:00-04:00,72.04656651814778,69.03470471700032,71.69945004781087,68.91661707560222,74.48083585103353,75.15792986551921,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 11:00:00-04:00,72.10485865275066,69.152161916097,71.7731569925944,69.05770441691081,74.61263122558594,75.30956967671712,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 12:00:00-04:00,72.19142735799154,69.28143450419108,71.86366030375164,69.19919382731122,74.85623385111491,75.59768129984538,0.0,0.0,0.0,0.0,3.2361554137120004e-05,0.0
2022-10-07 13:00:00-04:00,72.33902269999186,69.44199918111165,72.00339597066244,69.35742899576823,75.18280588785807,75.97851804097493,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 14:00:00-04:00,72.5348393758138,69.61461690266927,72.17976633707683,69.52962150573732,75.54291063944498,76.41607818603516,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07 15:00:00-04:00,72.71864763895671,69.77627970377604,72.36486740112305,69.70120862325032,75.8858657836914,76.83288281758627,0.0,0.0,0.0,0.0,0.0,0.0
